19.2,1100,370,1100,143,1100
19.4,1100,350,1100,237,1100
20.1,1100,618,1100,223,1100
20.5,1100,512,1100,321,1100
20.2,1100,238,1100,232,1100
20.7,1100,234,1100,233,1100
20.9,1100,201,1100,199,1100
21.5,1100,425,1100,288,1100
22.1,1100,528,1100,187,1100
20.8,1100,347,1100,185,1100
20.9,1100,344,1100,139,1100
19.9,1100,153,1100,132,1100
18.5,1100,47,1100,42,1100
16.5,1100,1,1100,0,1100
15.7,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
14.5,1100,0,1100,0,1100
14.6,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
14.1,1100,0,1100,0,1100
14,1100,2,1100,0,1100
13.9,1100,18,1100,18,1100
13.1,1100,45,1100,45,1100
12.6,1100,110,1100,108,1100
15.5,1100,464,1100,229,1100
17,1100,600,1100,150,1100
17.6,1100,669,1100,208,1100
17.9,1100,599,1100,317,1100
18.4,1100,639,1100,267,1100
18.5,1100,601,1100,253,1100
18.8,1100,547,1100,257,1100
19.2,1100,572,1100,153,1100
18.9,1100,435,1100,96,1100
18.7,1100,288,1100,87,1100
18.2,1100,146,1100,122,1100
17.1,1100,35,1100,32,1100
16.1,1100,1,1100,0,1100
14.8,1100,0,1100,0,1100
14.2,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
10.5,1100,24,1100,0,1100
12.4,1100,131,1100,92,1100
15.8,1100,279,1100,98,1100
17.1,1100,399,1100,120,1100
18,1100,492,1100,144,1100
18.7,1100,630,1100,127,1100
19.4,1100,743,1100,121,1100
20.1,1100,780,1100,110,1100
20.6,1100,787,1100,136,1100
20.7,1100,706,1100,166,1100
21.1,1100,674,1100,132,1100
21.5,1100,574,1100,167,1100
20.6,1100,299,1100,184,1100
19.2,1100,174,1100,122,1100
18.3,1100,88,1100,72,1100
17.4,1100,15,1100,14,1100
17.4,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
17.3,1100,0,1100,0,1100
17.1,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.9,1100,18,1100,0,1100
17.7,1100,94,1100,67,1100
18.3,1100,130,1100,96,1100
19,1100,296,1100,165,1100
19,1100,307,1100,225,1100
20,1100,656,1100,219,1100
20.2,1100,709,1100,140,1100
21.3,1100,739,1100,135,1100
21.3,1100,744,1100,141,1100
21.2,1100,682,1100,164,1100
21.4,1100,627,1100,161,1100
21.2,1100,454,1100,198,1100
21,1100,288,1100,182,1100
20.6,1100,207,1100,110,1100
19.9,1100,115,1100,115,1100
19.3,1100,25,1100,25,1100
19,1100,0,1100,0,1100
19.3,1100,0,1100,0,1100
20,1100,0,1100,0,1100
20.1,1100,0,1100,0,1100
20,1100,0,1100,0,1100
19.8,1100,0,1100,0,1100
19.7,1100,0,1100,0,1100
19.4,1100,0,1100,0,1100
18.9,1100,17,1100,0,1100
19.3,1100,86,1100,61,1100
19.9,1100,157,1100,107,1100
19.6,1100,189,1100,162,1100
21,1100,401,1100,226,1100
22,1100,609,1100,183,1100
22.3,1100,602,1100,254,1100
22.3,1100,619,1100,266,1100
21.5,1100,618,1100,286,1100
21.6,1100,516,1100,319,1100
21.5,1100,388,1100,308,1100
21.2,1100,281,1100,247,1100
21,1100,248,1100,191,1100
20.2,1100,125,1100,112,1100
19.7,1100,62,1100,0,1100
19.3,1100,8,1100,8,1100
19,1100,0,1100,0,1100
18.8,1100,0,1100,0,1100
18.7,1100,0,1100,0,1100
18.3,1100,0,1100,0,1100
18.3,1100,0,1100,0,1100
18,1100,0,1100,0,1100
17.7,1100,0,1100,0,1100
17.3,1100,0,1100,0,1100
17,1100,1,1100,0,1100
17.2,1100,17,1100,17,1100
17.6,1100,37,1100,37,1100
17.9,1100,58,1100,58,1100
18,1100,96,1100,96,1100
18.1,1100,95,1100,95,1100
18.5,1100,170,1100,170,1100
18.9,1100,224,1100,223,1100
19.2,1100,290,1100,281,1100
19.3,1100,286,1100,277,1100
19.3,1100,282,1100,268,1100
19.2,1100,250,1100,232,1100
19.1,1100,209,1100,184,1100
18.8,1100,133,1100,111,1100
18.3,1100,75,1100,53,1100
17.4,1100,13,1100,0,1100
16.2,1100,0,1100,0,1100
16.5,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
16.7,1100,0,1100,0,1100
16.4,1100,0,1100,0,1100
16.2,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
15.4,1100,17,1100,0,1100
16.6,1100,107,1100,78,1100
18.5,1100,241,1100,88,1100
20.3,1100,385,1100,98,1100
20.6,1100,512,1100,110,1100
21.3,1100,627,1100,125,1100
21.4,1100,673,1100,163,1100
21.6,1100,752,1100,135,1100
21.4,1100,757,1100,104,1100
21.6,1100,720,1100,103,1100
21.5,1100,642,1100,124,1100
20.2,1100,546,1100,119,1100
19.8,1100,428,1100,88,1100
19.2,1100,264,1100,93,1100
19,1100,131,1100,92,1100
18.4,1100,34,1100,0,1100
16.9,1100,0,1100,0,1100
16.3,1100,0,1100,0,1100
16.2,1100,0,1100,0,1100
16.2,1100,0,1100,0,1100
15.9,1100,0,1100,0,1100
16,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.8,1100,15,1100,0,1100
17.7,1100,107,1100,80,1100
18.9,1100,245,1100,87,1100
19.8,1100,386,1100,100,1100
20.7,1100,516,1100,109,1100
21.1,1100,624,1100,111,1100
21.5,1100,709,1100,108,1100
21.2,1100,745,1100,153,1100
20.4,1100,685,1100,201,1100
20.6,1100,638,1100,216,1100
21,1100,642,1100,148,1100
21.2,1100,537,1100,99,1100
20.7,1100,397,1100,108,1100
20.4,1100,267,1100,98,1100
19.5,1100,129,1100,91,1100
18.7,1100,25,1100,0,1100
17.9,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.3,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
17.3,1100,16,1100,0,1100
18.1,1100,109,1100,82,1100
19.2,1100,243,1100,91,1100
19.9,1100,385,1100,99,1100
20.7,1100,518,1100,105,1100
21,1100,630,1100,106,1100
21,1100,713,1100,100,1100
21.2,1100,760,1100,144,1100
21,1100,704,1100,177,1100
20.8,1100,663,1100,177,1100
21,1100,651,1100,160,1100
20.7,1100,445,1100,177,1100
20.5,1100,289,1100,154,1100
20,1100,150,1100,105,1100
19.3,1100,76,1100,54,1100
18.8,1100,12,1100,0,1100
18.4,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
18.2,1100,0,1100,0,1100
18.5,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.4,1100,0,1100,0,1100
18.3,1100,12,1100,0,1100
18.8,1100,92,1100,70,1100
19.5,1100,225,1100,85,1100
20,1100,371,1100,93,1100
20.3,1100,505,1100,103,1100
21.1,1100,620,1100,104,1100
21.7,1100,700,1100,125,1100
21.5,1100,716,1100,159,1100
22.3,1100,758,1100,133,1100
22.8,1100,721,1100,102,1100
22.3,1100,644,1100,107,1100
22.1,1100,538,1100,103,1100
21.7,1100,405,1100,94,1100
21.2,1100,257,1100,80,1100
20.4,1100,101,1100,73,1100
19.7,1100,22,1100,0,1100
19.3,1100,0,1100,0,1100
19.4,1100,0,1100,0,1100
19.6,1100,0,1100,0,1100
19.7,1100,0,1100,0,1100
19.3,1100,0,1100,0,1100
18.9,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.6,1100,13,1100,0,1100
18.5,1100,98,1100,76,1100
19.7,1100,228,1100,99,1100
20.1,1100,270,1100,161,1100
20.7,1100,417,1100,163,1100
20.9,1100,528,1100,194,1100
21.6,1100,665,1100,191,1100
21.4,1100,579,1100,301,1100
22,1100,673,1100,208,1100
22.3,1100,663,1100,159,1100
22.2,1100,543,1100,195,1100
22.6,1100,492,1100,134,1100
22,1100,312,1100,137,1100
21.3,1100,222,1100,78,1100
20.6,1100,66,1100,48,1100
20.1,1100,13,1100,0,1100
19.6,1100,0,1100,0,1100
19.7,1100,0,1100,0,1100
19.5,1100,0,1100,0,1100
19.4,1100,0,1100,0,1100
18.4,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.6,1100,0,1100,0,1100
17.4,1100,11,1100,0,1100
17.9,1100,60,1100,46,1100
19.3,1100,137,1100,95,1100
20.3,1100,258,1100,148,1100
21.5,1100,362,1100,210,1100
21.8,1100,498,1100,217,1100
21.4,1100,569,1100,267,1100
21,1100,431,1100,332,1100
20.9,1100,321,1100,299,1100
21.2,1100,324,1100,285,1100
22.1,1100,478,1100,270,1100
23.1,1100,514,1100,150,1100
22.3,1100,371,1100,109,1100
21.5,1100,166,1100,98,1100
20.9,1100,86,1100,63,1100
20,1100,15,1100,0,1100
19.3,1100,0,1100,0,1100
19.1,1100,0,1100,0,1100
19.4,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
18.7,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.7,1100,0,1100,0,1100
18.4,1100,2,1100,0,1100
17.4,1100,10,1100,10,1100
17,1100,55,1100,55,1100
17.9,1100,109,1100,108,1100
18.7,1100,284,1100,221,1100
19.2,1100,460,1100,257,1100
20.3,1100,650,1100,188,1100
21.3,1100,729,1100,196,1100
21,1100,563,1100,311,1100
21.1,1100,642,1100,203,1100
20.7,1100,486,1100,246,1100
20,1100,305,1100,232,1100
19.4,1100,218,1100,167,1100
19.3,1100,158,1100,88,1100
18.7,1100,55,1100,41,1100
18.2,1100,10,1100,0,1100
17.7,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
18.2,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.4,1100,0,1100,0,1100
17.2,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
16.7,1100,3,1100,0,1100
16.4,1100,36,1100,28,1100
16.9,1100,87,1100,80,1100
17.7,1100,210,1100,162,1100
16.8,1100,240,1100,213,1100
17.7,1100,377,1100,273,1100
17.9,1100,268,1100,249,1100
18.7,1100,440,1100,330,1100
19.5,1100,561,1100,298,1100
19.8,1100,551,1100,257,1100
20,1100,544,1100,214,1100
19.5,1100,285,1100,219,1100
19.3,1100,251,1100,156,1100
19.1,1100,161,1100,89,1100
18.5,1100,69,1100,51,1100
17.6,1100,9,1100,0,1100
16.3,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
15.8,1100,0,1100,0,1100
14.4,1100,0,1100,0,1100
14.3,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
15.5,1100,0,1100,0,1100
15,1100,0,1100,0,1100
14.1,1100,5,1100,0,1100
14.5,1100,61,1100,45,1100
15.4,1100,226,1100,64,1100
16.5,1100,386,1100,118,1100
17.2,1100,426,1100,168,1100
18,1100,538,1100,221,1100
17.6,1100,338,1100,278,1100
18.4,1100,471,1100,332,1100
18.9,1100,469,1100,329,1100
19.5,1100,596,1100,236,1100
19.7,1100,563,1100,141,1100
19.6,1100,439,1100,136,1100
19,1100,269,1100,153,1100
18.6,1100,223,1100,108,1100
18.6,1100,99,1100,71,1100
17.9,1100,14,1100,0,1100
17.1,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
16.1,1100,0,1100,0,1100
15.9,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
14.4,1100,0,1100,0,1100
14,1100,0,1100,0,1100
13.6,1100,6,1100,0,1100
13.9,1100,78,1100,65,1100
15.4,1100,204,1100,89,1100
16.3,1100,325,1100,113,1100
17.2,1100,405,1100,162,1100
18,1100,544,1100,161,1100
18.6,1100,549,1100,246,1100
18.6,1100,610,1100,232,1100
19,1100,675,1100,186,1100
19.3,1100,708,1100,140,1100
19.3,1100,635,1100,100,1100
19.3,1100,522,1100,80,1100
19.1,1100,360,1100,90,1100
18.6,1100,214,1100,93,1100
17.7,1100,85,1100,68,1100
15.9,1100,10,1100,0,1100
14.4,1100,0,1100,0,1100
13.5,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.5,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.6,1100,0,1100,0,1100
13.8,1100,4,1100,0,1100
13.8,1100,29,1100,25,1100
15.2,1100,84,1100,74,1100
16.8,1100,68,1100,68,1100
17.2,1100,71,1100,71,1100
17.6,1100,153,1100,153,1100
18.6,1100,260,1100,250,1100
18.9,1100,263,1100,257,1100
19.1,1100,267,1100,257,1100
18.8,1100,140,1100,140,1100
19.3,1100,185,1100,181,1100
20.6,1100,280,1100,212,1100
21.2,1100,253,1100,143,1100
20.6,1100,104,1100,75,1100
20.4,1100,51,1100,41,1100
19.2,1100,10,1100,0,1100
18.4,1100,0,1100,0,1100
18,1100,0,1100,0,1100
18.7,1100,0,1100,0,1100
20.2,1100,0,1100,0,1100
20.1,1100,0,1100,0,1100
20,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
18,1100,6,1100,0,1100
18.7,1100,75,1100,57,1100
19.4,1100,151,1100,100,1100
20.1,1100,325,1100,82,1100
20.8,1100,478,1100,85,1100
21.6,1100,593,1100,99,1100
22.3,1100,679,1100,92,1100
22.7,1100,722,1100,97,1100
23.1,1100,728,1100,95,1100
23.4,1100,686,1100,96,1100
22.7,1100,605,1100,106,1100
23,1100,498,1100,99,1100
22.6,1100,361,1100,73,1100
21.2,1100,178,1100,112,1100
20.1,1100,84,1100,59,1100
19.1,1100,8,1100,0,1100
18.3,1100,0,1100,0,1100
17.7,1100,0,1100,0,1100
17.4,1100,0,1100,0,1100
17.3,1100,0,1100,0,1100
17,1100,0,1100,0,1100
16.8,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.6,1100,4,1100,0,1100
17,1100,75,1100,53,1100
18,1100,209,1100,125,1100
18.5,1100,163,1100,113,1100
18.6,1100,272,1100,220,1100
19.2,1100,358,1100,274,1100
19.7,1100,464,1100,289,1100
19,1100,186,1100,183,1100
19.7,1100,390,1100,312,1100
20.2,1100,438,1100,302,1100
20.2,1100,440,1100,245,1100
20.7,1100,432,1100,138,1100
20.3,1100,298,1100,90,1100
19.4,1100,135,1100,72,1100
18.7,1100,35,1100,29,1100
18,1100,3,1100,0,1100
17.8,1100,0,1100,0,1100
17.3,1100,0,1100,0,1100
16.2,1100,0,1100,0,1100
15.3,1100,0,1100,0,1100
15.9,1100,0,1100,0,1100
15.4,1100,0,1100,0,1100
15.3,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
15.2,1100,3,1100,0,1100
15,1100,43,1100,40,1100
15.1,1100,176,1100,70,1100
15.9,1100,338,1100,72,1100
16.5,1100,489,1100,82,1100
17.1,1100,613,1100,159,1100
17.5,1100,532,1100,263,1100
18.2,1100,627,1100,192,1100
18.9,1100,659,1100,148,1100
18.9,1100,628,1100,157,1100
19,1100,608,1100,125,1100
19.1,1100,498,1100,96,1100
18.8,1100,360,1100,103,1100
18.4,1100,213,1100,120,1100
17.5,1100,72,1100,51,1100
16.3,1100,6,1100,0,1100
15.1,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.4,1100,0,1100,0,1100
13.6,1100,0,1100,0,1100
13,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.8,1100,3,1100,0,1100
11.1,1100,65,1100,47,1100
14.4,1100,201,1100,117,1100
16.6,1100,328,1100,110,1100
17.6,1100,412,1100,138,1100
18.3,1100,515,1100,168,1100
18.4,1100,697,1100,150,1100
18.7,1100,690,1100,144,1100
19.9,1100,714,1100,115,1100
20,1100,682,1100,99,1100
19.6,1100,600,1100,99,1100
19,1100,488,1100,95,1100
18.3,1100,349,1100,106,1100
17.9,1100,214,1100,134,1100
17.3,1100,76,1100,56,1100
16.1,1100,8,1100,0,1100
16.1,1100,0,1100,0,1100
16.1,1100,0,1100,0,1100
16.2,1100,0,1100,0,1100
16.5,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
17,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.7,1100,0,1100,0,1100
16.5,1100,4,1100,0,1100
16.9,1100,67,1100,50,1100
17.6,1100,202,1100,128,1100
18.2,1100,345,1100,100,1100
18.7,1100,480,1100,98,1100
19.3,1100,594,1100,97,1100
19.7,1100,677,1100,97,1100
20.1,1100,711,1100,104,1100
20.5,1100,721,1100,95,1100
20.8,1100,679,1100,95,1100
20.8,1100,599,1100,99,1100
20.7,1100,487,1100,96,1100
20.3,1100,349,1100,105,1100
19.8,1100,201,1100,136,1100
19.4,1100,71,1100,55,1100
19.1,1100,5,1100,0,1100
19.4,1100,0,1100,0,1100
20,1100,0,1100,0,1100
20.3,1100,0,1100,0,1100
19.9,1100,0,1100,0,1100
19.4,1100,0,1100,0,1100
19.1,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
18.5,1100,0,1100,0,1100
18,1100,5,1100,0,1100
18.3,1100,72,1100,58,1100
19,1100,161,1100,133,1100
19.2,1100,247,1100,127,1100
19.9,1100,498,1100,152,1100
20.7,1100,500,1100,199,1100
22.4,1100,449,1100,281,1100
22.8,1100,335,1100,295,1100
23.3,1100,272,1100,261,1100
23.3,1100,226,1100,220,1100
22.9,1100,269,1100,242,1100
20.6,1100,160,1100,156,1100
19.8,1100,94,1100,94,1100
19.2,1100,41,1100,41,1100
18.9,1100,6,1100,6,1100
18.7,1100,0,1100,0,1100
18.4,1100,0,1100,0,1100
17.5,1100,0,1100,0,1100
17.1,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
16.3,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
15.2,1100,0,1100,0,1100
15.4,1100,1,1100,0,1100
14.5,1100,35,1100,35,1100
15.3,1100,140,1100,86,1100
16.8,1100,249,1100,108,1100
18.1,1100,422,1100,110,1100
18.5,1100,530,1100,141,1100
19,1100,533,1100,236,1100
19.7,1100,697,1100,168,1100
20,1100,716,1100,101,1100
20.2,1100,659,1100,91,1100
19.9,1100,571,1100,109,1100
19.5,1100,469,1100,100,1100
19.1,1100,335,1100,105,1100
18.7,1100,189,1100,144,1100
17.7,1100,59,1100,50,1100
15.9,1100,3,1100,0,1100
14.7,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
14.4,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.2,1100,2,1100,0,1100
12.6,1100,56,1100,47,1100
15.1,1100,185,1100,137,1100
18.1,1100,333,1100,98,1100
18.8,1100,480,1100,159,1100
19,1100,351,1100,232,1100
19.6,1100,588,1100,212,1100
20.3,1100,750,1100,168,1100
20.9,1100,814,1100,195,1100
21.1,1100,736,1100,143,1100
21.1,1100,650,1100,138,1100
20.6,1100,485,1100,84,1100
19.5,1100,312,1100,108,1100
18.8,1100,192,1100,161,1100
18.1,1100,64,1100,58,1100
15.8,1100,2,1100,0,1100
13.6,1100,0,1100,0,1100
13.4,1100,0,1100,0,1100
13.5,1100,0,1100,0,1100
14,1100,0,1100,0,1100
14,1100,0,1100,0,1100
14.7,1100,0,1100,0,1100
14.2,1100,0,1100,0,1100
14.3,1100,0,1100,0,1100
14.7,1100,1,1100,0,1100
14.3,1100,40,1100,33,1100
16.1,1100,141,1100,111,1100
18.1,1100,298,1100,69,1100
19.2,1100,447,1100,101,1100
19.3,1100,524,1100,137,1100
19.2,1100,653,1100,118,1100
19.4,1100,695,1100,92,1100
19.1,1100,686,1100,101,1100
19.4,1100,626,1100,106,1100
19.6,1100,547,1100,138,1100
19.8,1100,486,1100,129,1100
19.6,1100,336,1100,119,1100
19,1100,185,1100,170,1100
18.4,1100,57,1100,54,1100
18,1100,2,1100,0,1100
18.2,1100,0,1100,0,1100
18.4,1100,0,1100,0,1100
18.4,1100,0,1100,0,1100
18.5,1100,0,1100,0,1100
18.3,1100,0,1100,0,1100
18.2,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
17.9,1100,0,1100,0,1100
17.7,1100,1,1100,0,1100
17.7,1100,52,1100,47,1100
18.2,1100,179,1100,154,1100
18.7,1100,323,1100,102,1100
19.1,1100,452,1100,102,1100
19.5,1100,558,1100,103,1100
19.6,1100,647,1100,84,1100
20.1,1100,688,1100,87,1100
20.6,1100,685,1100,127,1100
21,1100,587,1100,140,1100
21.2,1100,504,1100,149,1100
21.6,1100,454,1100,113,1100
21.2,1100,249,1100,89,1100
20.3,1100,95,1100,95,1100
19.8,1100,36,1100,36,1100
19.5,1100,1,1100,0,1100
19.3,1100,0,1100,0,1100
19.5,1100,0,1100,0,1100
19.5,1100,0,1100,0,1100
19.8,1100,0,1100,0,1100
20,1100,0,1100,0,1100
19.7,1100,0,1100,0,1100
19,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.5,1100,0,1100,0,1100
18.3,1100,13,1100,13,1100
18.5,1100,70,1100,46,1100
18.4,1100,177,1100,129,1100
18,1100,372,1100,141,1100
17.9,1100,514,1100,119,1100
18.2,1100,623,1100,118,1100
18.7,1100,641,1100,153,1100
18.7,1100,565,1100,223,1100
19.4,1100,615,1100,149,1100
19.9,1100,530,1100,88,1100
19.7,1100,398,1100,97,1100
19.2,1100,231,1100,124,1100
18.8,1100,164,1100,164,1100
17.6,1100,42,1100,42,1100
16.1,1100,1,1100,0,1100
14.7,1100,0,1100,0,1100
14.9,1100,0,1100,0,1100
14.8,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
14.8,1100,0,1100,0,1100
14.8,1100,0,1100,0,1100
15.2,1100,0,1100,0,1100
15.9,1100,0,1100,0,1100
15.6,1100,1,1100,0,1100
15.3,1100,34,1100,32,1100
17.5,1100,150,1100,150,1100
19.1,1100,298,1100,97,1100
20.1,1100,356,1100,155,1100
21,1100,550,1100,132,1100
21.7,1100,629,1100,96,1100
22.3,1100,669,1100,97,1100
22.6,1100,676,1100,93,1100
22.4,1100,631,1100,99,1100
22.3,1100,553,1100,101,1100
21.9,1100,443,1100,98,1100
21.3,1100,299,1100,111,1100
20.5,1100,153,1100,102,1100
19.8,1100,38,1100,0,1100
19.2,1100,1,1100,0,1100
19.3,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
18.9,1100,0,1100,0,1100
19.5,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
18.7,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.6,1100,0,1100,0,1100
18.5,1100,28,1100,27,1100
19.3,1100,93,1100,93,1100
20.9,1100,250,1100,84,1100
21.6,1100,431,1100,114,1100
22.3,1100,468,1100,167,1100
23.3,1100,577,1100,175,1100
23.7,1100,478,1100,278,1100
24.2,1100,461,1100,276,1100
25,1100,418,1100,263,1100
24.4,1100,142,1100,140,1100
22.4,1100,54,1100,54,1100
20.6,1100,82,1100,79,1100
19.8,1100,61,1100,44,1100
19.1,1100,24,1100,0,1100
17.9,1100,1,1100,0,1100
17.2,1100,0,1100,0,1100
17.2,1100,0,1100,0,1100
16.4,1100,0,1100,0,1100
15.9,1100,0,1100,0,1100
14.8,1100,0,1100,0,1100
14,1100,0,1100,0,1100
15.4,1100,0,1100,0,1100
16.6,1100,0,1100,0,1100
15.4,1100,0,1100,0,1100
15.3,1100,20,1100,20,1100
15.5,1100,83,1100,80,1100
15.5,1100,106,1100,97,1100
15.9,1100,250,1100,177,1100
16.9,1100,523,1100,177,1100
17.2,1100,566,1100,145,1100
17.3,1100,571,1100,180,1100
17.4,1100,614,1100,142,1100
16.2,1100,542,1100,188,1100
16.8,1100,335,1100,222,1100
17.2,1100,342,1100,136,1100
17.4,1100,247,1100,121,1100
16.7,1100,152,1100,96,1100
16,1100,30,1100,0,1100
15.5,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
15.2,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.3,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
13.2,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
12.7,1100,15,1100,15,1100
14.5,1100,78,1100,78,1100
14.2,1100,73,1100,72,1100
14.6,1100,206,1100,175,1100
15.3,1100,365,1100,226,1100
16.3,1100,524,1100,189,1100
16.7,1100,550,1100,173,1100
16.9,1100,539,1100,260,1100
16,1100,223,1100,188,1100
17.1,1100,519,1100,207,1100
17.1,1100,355,1100,121,1100
16.9,1100,259,1100,87,1100
16.4,1100,114,1100,82,1100
15.5,1100,22,1100,0,1100
15.2,1100,0,1100,0,1100
15.2,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
14.8,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
13.5,1100,0,1100,0,1100
13.7,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
12.4,1100,0,1100,0,1100
13.5,1100,17,1100,0,1100
14.6,1100,106,1100,72,1100
16.2,1100,187,1100,114,1100
17.3,1100,364,1100,122,1100
18,1100,545,1100,115,1100
18.3,1100,610,1100,106,1100
18.5,1100,659,1100,89,1100
18.4,1100,640,1100,99,1100
18.6,1100,601,1100,96,1100
18.6,1100,517,1100,107,1100
18.8,1100,417,1100,100,1100
18.5,1100,222,1100,107,1100
18.4,1100,119,1100,87,1100
18.1,1100,23,1100,0,1100
17.9,1100,0,1100,0,1100
18.2,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
18,1100,0,1100,0,1100
18.2,1100,0,1100,0,1100
18,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.8,1100,0,1100,0,1100
17.2,1100,0,1100,0,1100
16.9,1100,0,1100,0,1100
17.1,1100,31,1100,0,1100
18.1,1100,150,1100,101,1100
18.8,1100,293,1100,108,1100
19.5,1100,426,1100,93,1100
20.3,1100,541,1100,89,1100
21,1100,626,1100,80,1100
20.6,1100,668,1100,82,1100
21.1,1100,675,1100,86,1100
21.9,1100,630,1100,96,1100
22.2,1100,544,1100,111,1100
22.4,1100,427,1100,124,1100
23.6,1100,285,1100,133,1100
23,1100,137,1100,83,1100
21.8,1100,26,1100,0,1100
21.7,1100,0,1100,0,1100
22,1100,0,1100,0,1100
21.5,1100,0,1100,0,1100
20.9,1100,0,1100,0,1100
20.2,1100,0,1100,0,1100
19.2,1100,0,1100,0,1100
17.9,1100,0,1100,0,1100
18.1,1100,0,1100,0,1100
17.2,1100,0,1100,0,1100
17.2,1100,0,1100,0,1100
17.5,1100,11,1100,0,1100
17.5,1100,56,1100,42,1100
17.5,1100,198,1100,95,1100
18.5,1100,366,1100,104,1100
19.1,1100,510,1100,98,1100
19.3,1100,580,1100,152,1100
19.1,1100,505,1100,235,1100
19,1100,413,1100,268,1100
19.7,1100,567,1100,180,1100
19.5,1100,481,1100,95,1100
19.3,1100,364,1100,86,1100
18.6,1100,192,1100,132,1100
18.6,1100,151,1100,90,1100
17.7,1100,23,1100,0,1100
16.3,1100,0,1100,0,1100
15.1,1100,0,1100,0,1100
14,1100,0,1100,0,1100
14.1,1100,0,1100,0,1100
15.6,1100,0,1100,0,1100
