t,E,V,T,v
1537,1200.0,0.19366487171365943,56.60370622957997,0.0
1538,1200.0,0.19746594868546377,56.50343573308805,0.0
1539,1200.0,0.19898637947418552,56.40338190404111,0.0
1540,1200.0,0.13959455178967423,56.203706644474416,0.0
1541,1200.0,0.11583782071586969,56.00489431328309,0.0
1542,1200.0,0.10633512828634788,55.80694118118498,0.0
1543,1200.0,0.10253405131453916,55.60984353501463,0.0
1544,1200.0,0.10101362052581567,55.41359767765361,0.0
1545,1200.0,0.16040544821032626,55.315898802807396,0.0
1546,1200.0,0.1841621792841305,55.2184110385703,0.0
1547,1200.0,0.1936648717136522,55.121133928768295,0.0
1548,1200.0,0.19746594868546088,55.02406701821307,0.0
1549,1200.0,0.19898637947418435,54.92720985269989,0.0
1550,1200.0,0.13959455178967375,54.73391410531109,0.0
1551,1200.0,0.11583782071586951,54.54145371622166,0.0
1552,1200.0,0.10633512828634781,54.349825075297936,0.0
1553,1200.0,0.10253405131453913,54.159024588007995,0.0
1554,1200.0,0.10101362052581565,53.96904867535426,0.0
1555,1200.0,0.10040544821032626,53.779893773806364,0.0
1556,1200.0,0.10016217928413051,53.5915563352343,0.0
1557,1200.0,0.1000648717136522,53.40403282684188,0.0
1558,1200.0,0.10002594868546089,53.21731973110043,0.0
1559,1200.0,0.10001037947418435,53.03141354568287,0.0
1560,1200.0,0.10000415178967374,52.84631078339795,0.0
1561,1200.0,0.1000016607158695,52.662007972124904,0.0
1562,1200.0,0.1000006642863478,52.47850165474826,0.0
1563,1200.0,0.10000026571453913,52.29578838909303,0.0
1564,1200.0,0.10000010628581565,52.11386474786014,0.0
1565,1320.0,0.16000004251432626,53.77096876125463,0.0
1566,1440.0,0.18400001700573052,55.94023498843968,0.0
1567,1560.0,0.19360000680229222,58.3206313447006,0.0
1568,1680.0,0.19744000272091689,60.78808256085912,0.0
1569,1800.0,0.19897600108836677,63.28977023385754,0.0
1570,1800.0,0.1395904004353467,63.0603343524366,0.0
1571,1800.0,0.11583616017413868,62.83189001464924,0.0
1572,1800.0,0.10633446406965548,62.60443293538202,0.0
1573,1800.0,0.1025337856278622,62.377958848040315,0.0
1574,1800.0,0.10101351425114488,62.15246350446825,0.0
1575,1800.0,0.16040540570045797,60.85676748311814,0.0
1576,1800.0,0.1841621622801832,60.28940072534857,0.0
1577,1800.0,0.1936648649120733,60.00071293075061,1.0
1578,1800.0,0.19746594596482933,58.769944010841954,0.0
1579,1800.0,0.19898637838593175,58.63728106259963,0.0
1580,1800.0,0.1995945513543727,58.521572268903114,0.0
1581,1800.0,0.1998378205417491,58.412754100359344,0.0
1582,1800.0,0.19993512821669965,58.30681848469659,0.0
1583,1800.0,0.19997405128667986,58.202167494985446,0.0
1584,1800.0,0.19998962051467195,58.09816367180865,0.0
1585,1800.0,0.1399958482058688,57.891164143423474,0.0
1586,1800.0,0.11599833928234753,57.68505919640566,0.0
1587,1800.0,0.10639933571293901,57.47984496467963,0.0
1588,1800.0,0.1025597342851756,57.27551759887765,0.0
1589,1800.0,0.10102389371407025,57.07207326626765,0.0
1590,1800.0,0.1604095574856281,56.97079070847449,0.0
1591,1800.0,0.18416382299425124,56.86972700501821,0.0
1592,1800.0,0.1936655291977005,56.76888168299192,0.0
1593,1800.0,0.1974662116790802,56.66825427051057,0.0
1594,1800.0,0.1989864846716321,56.567844296708806,0.0
1595,1800.0,0.13959459386865286,56.36745828676862,0.0
1596,1800.0,0.11583783754746114,56.16793827682452,0.0
1597,1800.0,0.10633513501898446,55.96928052431987,0.0
1598,1800.0,0.10253405400759379,55.771481302872076,0.0
1599,1800.0,0.10101362160303752,55.574536902202695,0.0
1600,1800.0,0.160405448641215,55.476490265135276,0.0
1601,1800.0,0.184162179456486,55.378655490131834,0.0
1602,1800.0,0.1936648717825944,55.28103211939458,0.0
1603,1800.0,0.19746594871303777,55.18361969611494,0.0
1604,1800.0,0.1989863794852151,55.08641776447143,0.0
1605,1800.0,0.13959455179408606,54.89243397478359,0.0
1606,1800.0,0.11583782071763443,54.699288516879314,0.0
1607,1800.0,0.10633512828705377,54.506977767774515,0.0
1608,1800.0,0.10253405131482152,54.315498120142436,0.0
1609,1800.0,0.1010136205259286,54.124845982245944,0.0
1610,1800.0,0.16040544821037145,54.02993188005806,0.0
1611,1800.0,0.18416217928414857,53.93522287106043,0.0
1612,1800.0,0.19366487171365943,53.84071851208165,0.0
1613,1800.0,0.19746594868546377,53.746418360907924,0.0
1614,1800.0,0.19898637947418552,53.652321976281,0.0
1615,1800.0,0.13959455178967423,53.46453585951125,0.0
1616,1800.0,0.11583782071586969,53.277561290296326,0.0
1617,1800.0,0.10633512828634788,53.091394761404466,0.0
1618,1800.0,0.10253405131453916,52.90603278076097,0.0
1619,1800.0,0.10101362052581567,52.721471871382676,0.0
1620,1920.0,0.16040544821032626,54.36817829153476,0.0
1621,2040.0,0.1841621792841305,56.53284686753469,0.0
1622,2160.0,0.1936648717136522,58.91076783446125,0.0
1623,2280.0,0.19746594868546088,61.376517206136576,0.0
1624,2400.0,0.19898637947418435,63.87678331106354,0.0
1625,2400.0,0.19959455178967375,63.76079693518957,0.0
1626,2400.0,0.1998378207158695,63.64506118609608,0.0
1627,2400.0,0.1999351282863478,63.52957552222135,0.0
1628,2400.0,0.19997405131453913,63.41433940317386,0.0
1629,2400.0,0.19998962052581565,63.299352289729796,0.0
1630,2400.0,0.13999584821032626,63.06987499793121,0.0
1631,2400.0,0.1159983392841305,62.84138942872772,0.0
1632,2400.0,0.1063993357136522,62.6138912962325,0.0
1633,2400.0,0.10255973428546089,62.387376333080844,0.0
1634,2400.0,0.10102389371418435,62.16184029035014,0.0
1635,2400.0,0.16040955748567376,62.049559613915164,0.0
1636,2400.0,0.1841638229942695,61.93752155687608,0.0
1637,2400.0,0.1936655291977078,61.82572559497374,0.0
1638,2400.0,0.19746621167908313,61.71417120508184,0.0
1639,2400.0,0.19898648467163327,61.602857865204456,0.0
1640,2400.0,0.1395945938686533,61.38071224374277,0.0
1641,2400.0,0.11583783754746133,61.15952665989736,0.0
1642,2400.0,0.10633513501898453,60.93929696471305,0.0
1643,2400.0,0.10253405400759381,60.72001902716505,0.0
1644,2400.0,0.10101362160303753,60.50168873408143,0.0
1645,2400.0,0.16040544864121503,60.39299536207372,0.0
1646,2400.0,0.18416217945648602,60.284536857908726,0.0
1647,2400.0,0.19366487178259442,60.176312714077106,0.0
1648,2400.0,0.19746594871303777,60.06832242416613,0.0
1649,2400.0,0.1989863794852151,59.96056548285736,0.0
1650,2400.0,0.13959455179408606,59.745517288991145,0.0
1651,2400.0,0.11583782071763443,59.531398460079615,0.0
1652,2400.0,0.10633512828705377,59.31820497972438,0.0
1653,2400.0,0.10253405131482152,59.10593284888456,0.0
1654,2400.0,0.1010136205259286,58.89457808580176,0.0
1655,2400.0,0.16040544821037145,58.78935740586358,0.0
1656,2400.0,0.18416217928414857,58.68436408987272,0.0
1657,2400.0,0.19366487171365943,58.57959764653446,0.0
1658,2400.0,0.19746594868546377,58.47505758561568,0.0
1659,2400.0,0.19898637947418552,58.37074341794258,0.0
1660,2400.0,0.13959455178967423,58.162565892854154,0.0
1661,2400.0,0.11583782071586969,57.9552880400331,0.0
1662,2400.0,0.10633512828634788,57.74890597140271,0.0
1663,2400.0,0.10253405131453916,57.5434158156892,0.0
1664,2400.0,0.10101362052581567,57.338813718349115,0.0
1665,2400.0,0.16040544821032626,57.23695477992307,0.0
1666,2400.0,0.1841621792841305,57.13533034682405,0.0
1667,2400.0,0.1936648717136522,57.03393991232603,0.0
1668,2400.0,0.19746594868546088,56.93278297079795,0.0
1669,2400.0,0.19898637947418435,56.831859017701305,0.0
1670,2400.0,0.13959455178967375,56.63047608147434,0.0
1671,2400.0,0.11583782071586951,56.42999226467865,0.0
1672,2400.0,0.10633512828634781,56.23040368162669,0.0
1673,2400.0,0.10253405131453913,56.03170646342352,0.0
1674,2400.0,0.10101362052581565,55.833896757894244,0.0
1675,2400.0,0.2204054482103263,54.43498897952444,0.0
1676,2400.0,0.26816217928413055,53.86044647892339,0.0
1677,2400.0,0.2872648717136522,53.596973241815,0.0
1678,2400.0,0.29490594868546094,53.45497957829047,0.0
1679,2400.0,0.2979623794741844,53.361107182721774,0.0
1680,2400.0,0.17918495178967378,53.17501176287141,0.0
1681,2400.0,0.13167398071586953,52.98972058396037,0.0
1682,2400.0,0.11266959228634782,52.8052301703336,0.0
1683,2400.0,0.10506783691453914,52.621537061356634,0.0
1684,2400.0,0.10202713476581565,52.438637811350674,0.0
1685,2400.0,0.16081085390632627,52.34758340043933,0.0
1686,2400.0,0.18432434156253052,52.25672574258355,0.0
1687,2400.0,0.19372973662501222,52.16606441263352,0.0
1688,2400.0,0.19749189465000488,52.075598986358116,0.0
1689,2400.0,0.19899675786000195,51.985329040442906,0.0
1690,2400.0,0.1395987031440008,51.805179264533415,0.0
1691,2400.0,0.11583948125760032,51.625808034517824,0.0
1692,2400.0,0.10633579250304014,51.44721198578629,0.0
1693,2400.0,0.10253431700121605,51.26938776826967,0.0
1694,2400.0,0.10101372680048643,51.09233204637667,0.0
1695,2520.0,0.16040549072019458,52.791397706723345,0.0
1696,2640.0,0.18416219628807784,54.97851361889988,0.0
1697,2760.0,0.19366487851523115,57.36743177768354,0.0
1698,2880.0,0.19746595140609247,59.8396801015456,0.0
1699,3000.0,0.198986380562437,62.34465736221289,0.0
1700,3000.0,0.1995945522249748,62.232197732207425,0.0
1701,3000.0,0.19983782088998991,62.119981108286,0.0
1702,3000.0,0.19993512835599597,62.00800696535391,0.0
1703,3000.0,0.1999740513423984,61.896274779451076,0.0
1704,3000.0,0.19998962053695937,61.78478402774962,0.0
1705,3000.0,0.13999584821478375,61.5622843493532,0.0
1706,3000.0,0.11599833928591351,61.34074623868638,0.0
1707,3000.0,0.10639933571436541,61.120165540181354,0.0
1708,3000.0,0.10255973428574616,60.900538116229285,0.0
1709,3000.0,0.10102389371429847,60.68185984710265,0.0
1710,3000.0,0.1604095574857194,60.57299323899032,0.0
1711,3000.0,0.18416382299428777,60.4643618730544,0.0
1712,3000.0,0.19366552919771512,60.35596524097665,0.0
1713,3000.0,0.19746621167908607,60.24780283553724,0.0
1714,3000.0,0.19898648467163443,60.13987415061234,0.0
1715,3000.0,0.13959459386865378,59.92448321173121,0.0
1716,3000.0,0.11583783754746152,59.710023119031824,0.0
1717,3000.0,0.10633513501898462,59.49648984971445,0.0
1718,3000.0,0.10253405400759386,59.283879398364505,0.0
1719,3000.0,0.10101362160303755,59.07218777687745,0.0
1720,3000.0,0.16040544864121503,58.96679939563071,0.0
1721,3000.0,0.18416217945648602,58.86163874070522,0.0
1722,3000.0,0.19366487178259442,58.75670532002323,0.0
1723,3000.0,0.19746594871303777,58.65199864257029,0.0
1724,3000.0,0.1989863794852151,58.54751821839295,0.0
1725,3000.0,0.13959455179408606,58.33900889879996,0.0
1726,3000.0,0.11583782071763443,58.1314294964368,0.0
1727,3000.0,0.10633512828705377,57.92477599251834,0.0
1728,3000.0,0.10253405131482152,57.719044385627264,0.0
1729,3000.0,0.1010136205259286,57.514230691639014,0.0
1730,3000.0,0.16040544821037145,57.412280817643044,0.0
1731,3000.0,0.18416217928414857,57.31056564547036,0.0
1732,3000.0,0.19366487171365943,57.20908466797035,0.0
1733,3000.0,0.19746594868546377,57.10783737908826,0.0
1734,3000.0,0.19898637947418552,57.00682327386283,0.0
1735,3000.0,0.13959455178967423,56.80526042298505,0.0
1736,3000.0,0.11583782071586969,56.60459746906831,0.0
1737,3000.0,0.10633512828634788,56.40483052306484,0.0
1738,3000.0,0.10253405131453916,56.20595571273401,0.0
1739,3000.0,0.10101362052581567,56.00796918256969,0.0
1740,3000.0,0.16040544821032626,55.909418138148816,0.0
1741,3000.0,0.1841621792841305,55.81106564020032,0.0
1742,3000.0,0.1936648717136522,55.71291125969913,0.0
1743,3000.0,0.19746594868546088,55.61495456854724,0.0
1744,3000.0,0.19898637947418435,55.51719513957166,0.0
1745,3000.0,0.13959455178967375,55.322069953473274,0.0
1746,3000.0,0.11583782071586951,55.12775922082471,0.0
1747,3000.0,0.10633512828634781,54.934259421835904,0.0
1748,3000.0,0.10253405131453913,54.74156705192815,0.0
1749,3000.0,0.10101362052581565,54.54967862166832,0.0
1750,3000.0,0.16040544821032626,54.454134639185874,0.0
1751,3000.0,0.1841621792841305,54.358782705427714,0.0
1752,3000.0,0.1936648717136522,54.2636224054093,0.0
1753,3000.0,0.19746594868546088,54.1686533250428,0.0
1754,3000.0,0.19898637947418435,54.07387505113514,0.0
1755,3000.0,0.13959455178967375,53.884699291637084,0.0
1756,3000.0,0.11583782071586951,53.69631227419605,0.0
1757,3000.0,0.10633512828634781,53.508710590137866,0.0
1758,3000.0,0.10253405131453913,53.32189084551946,0.0
1759,3000.0,0.10101362052581565,53.13584966106526,0.0
1760,3120.0,0.16040544821032626,54.76943756305677,0.0
1761,3240.0,0.1841621792841305,56.92857847621418,0.0
1762,3360.0,0.1936648717136522,59.30386987079574,0.0
1763,3480.0,0.19746594868546088,61.76811979420928,0.0
1764,3600.0,0.19898637947418435,64.26732694733025,0.0
1765,3600.0,0.13959455178967375,64.03381045447463,0.0
1766,3600.0,0.11583782071586951,63.80127432920382,0.0
1767,3600.0,0.10633512828634781,63.56971433470345,0.0
1768,3600.0,0.10253405131453913,63.33912625246923,0.0
1769,3600.0,0.10101362052581565,63.10950588222779,0.0
1770,3600.0,0.16040544821032626,61.78318003790231,0.0
1771,3600.0,0.1841621792841305,61.20273797225346,0.0
1772,3600.0,0.1936648717136522,60.90768660207788,0.0
1773,3600.0,0.19746594868546088,60.724710560465795,0.0
1774,3600.0,0.19898637947418435,60.586272590186496,0.0
1775,3600.0,0.19959455178967375,60.46568470228396,0.0
1776,3600.0,0.1998378207158695,60.352341550250735,0.0
1777,3600.0,0.1999351282863478,60.24201913745351,0.0
1778,3600.0,0.19997405131453913,60.13303341440765,0.0
1779,3600.0,0.19998962052581565,60.0247125631818,0.0
1780,3600.0,0.13999584821032626,59.8090990369133,0.0
1781,3600.0,0.1159983392841305,59.594388507713575,0.0
1782,3600.0,0.1063993357136522,59.38057707313724,0.0
1783,3600.0,0.10255973428546089,59.16766084760396,0.0
1784,3600.0,0.10102389371418435,58.95563596232555,0.0
1785,3600.0,0.16040955748567376,58.85006726377948,0.0
1786,3600.0,0.1841638229942695,58.7447266811896,0.0
1787,3600.0,0.1936655291977078,58.639613721636216,0.0
1788,3600.0,0.19746621167908313,58.53472789326477,0.0
1789,3600.0,0.19898648467163327,58.43006870528351,0.0
1790,3600.0,0.1395945938686533,58.22120263063888,0.0
1791,3600.0,0.11583783754746133,58.013239203937985,0.0
1792,3600.0,0.10633513501898453,57.80617452424425,0.0
1793,3600.0,0.10253405400759381,57.60000470747961,0.0
1794,3600.0,0.10101362160303753,57.39472588635168,0.0
1795,3600.0,0.16040544864121503,57.29253004831642,0.0
1796,3600.0,0.18416217945648602,57.19055503806092,0.0
1797,3600.0,0.19366487178259442,57.088800378414,0.0
1798,3600.0,0.19746594871303777,56.98726559323557,0.0
1799,3600.0,0.1989863794852151,56.885950207414396,0.0
1800,3600.0,0.13959455179408606,56.68375728631736,0.0
1801,3600.0,0.11583782071763443,56.48243817407021,0.0
1802,3600.0,0.10633512828705377,56.2819890943691,0.0
1803,3600.0,0.10253405131482152,56.082406287230086,0.0
1804,3600.0,0.1010136205259286,55.88368600891857,0.0
1805,3600.0,0.16040544821037145,55.784755270398854,0.0
1806,3600.0,0.18416217928414857,55.6860383043356,0.0
1807,3600.0,0.19366487171365943,55.58753464880297,0.0
1808,3600.0,0.19746594868546377,55.48924384287331,0.0
1809,3600.0,0.19898637947418552,55.3911654266149,0.0
1810,3600.0,0.13959455178967423,55.195432455564855,0.0
1811,3600.0,0.11583782071586969,55.00054537566368,0.0
1812,3600.0,0.10633512828634788,54.8065005312583,0.0
1813,3600.0,0.10253405131453916,54.61329428249414,0.0
1814,3600.0,0.10101362052581567,54.42092300524683,0.0
1815,3600.0,0.10040544821032626,54.22938309105422,0.0
1816,3600.0,0.10016217928413051,54.03867094704872,0.0
1817,3600.0,0.1000648717136522,53.848782995889884,0.0
1818,3600.0,0.10002594868546089,53.659715675697306,0.0
1819,3600.0,0.10001037947418435,53.47146543998381,0.0
1820,3600.0,0.10000415178967374,53.284028757588935,0.0
1821,3600.0,0.1000016607158695,53.09740211261269,0.0
1822,3600.0,0.1000006642863478,52.911582004349604,0.0
1823,3600.0,0.10000026571453913,52.72656494722306,0.0
1824,3600.0,0.10000010628581565,52.54234747071992,0.0
1825,3720.0,0.16000004251432626,54.18539044848657,0.0
1826,3840.0,0.18400001700573052,56.348547048588344,0.0
1827,3960.0,0.19360000680229222,58.72587528292174,1.0
1828,4080.0,0.19744000272091689,60.1756712675982,1.0
1829,4200.0,0.19897600108836677,61.622504763746214,0.0
1830,4200.0,0.1995904004353467,61.49909459119766,0.0
1831,4200.0,0.1998361601741387,61.38322802852465,0.0
1832,4200.0,0.19993446406965548,61.27052173651604,0.0
1833,4200.0,0.1999737856278622,61.15922809135579,0.0
1834,4200.0,0.1999895142511449,61.04864987182732,0.0
1835,4200.0,0.13999580570045797,60.828611237710476,0.0
1836,4200.0,0.1159983222801832,60.60955234658891,1.0
1837,4200.0,0.10639932891207328,58.254268511578516,0.0
1838,4200.0,0.10255973156482931,58.046392673894935,0.0
1839,4200.0,0.10102389262593173,57.83944401574841,1.0
1840,4200.0,0.1604095570503727,56.74550549320199,0.0
1841,4200.0,0.1841638228201491,56.6448709705612,1.0
1842,4200.0,0.19366552912805965,55.58703861854914,1.0
1843,4200.0,0.19746621165122386,54.56116831912057,1.0
1844,4200.0,0.19898648466048954,53.5662947847485,0.0
1845,4200.0,0.13959459386419582,53.37888044816217,1.0
1846,4200.0,0.11583783754567833,51.46085401908268,1.0
1847,4200.0,0.10633513501827134,49.658959571594295,1.0
1848,4200.0,0.10253405400730854,47.96618249028569,0.0
1849,4200.0,0.10101362160292342,47.80408656904218,0.0
1850,4200.0,0.10040544864116938,47.6429703310514,0.0
1851,4200.0,0.10016217945646776,47.48282954245646,0.0
1852,4200.0,0.1000648717825871,47.323659987697724,1.0
1853,4200.0,0.10002594871303484,45.77333570209844,0.0
1854,4200.0,0.10001037948521393,45.62211231664195,3.0
1855,4200.0,0.10000415179408557,41.58172694978427,1.0
1856,4200.0,0.10000166071763424,40.379064950008036,1.0
1857,4200.0,0.1000006642870537,39.249325418975964,1.0
1858,4200.0,0.10000026571482148,38.18810368653538,2.0
1859,4200.0,0.10000010628592859,36.31146538088915,0.0
1860,4320.0,0.16000004251437144,38.48126354481622,1.0
1861,4440.0,0.18400001700574858,40.42216206026361,1.0
1862,4560.0,0.19360000680229944,42.41094343576735,0.0
1863,4680.0,0.19744000272091977,44.94622617009355,0.0
1864,4800.0,0.1989760010883679,47.4973462421158,2.0
1865,4800.0,0.19959040043534718,46.010366129474065,1.0
1866,4800.0,0.19983616017413888,45.27425962936531,0.0
1867,4800.0,0.19993446406965557,45.20097787709878,0.0
1868,4800.0,0.19997378562786222,45.12875080421344,1.0
1869,4800.0,0.1999895142511449,44.42265422905414,0.0
1870,4800.0,0.13999580570045797,44.283340324077294,0.0
1871,4800.0,0.1159983222801832,44.1450682198881,0.0
1872,4800.0,0.10639932891207328,44.00783341417885,2.0
1873,4800.0,0.10255973156482931,41.45929391392233,0.0
1874,4800.0,0.10102389262593173,41.33454557602022,0.0
1875,4920.0,0.1604095570503727,43.35115193664009,0.0
1876,5040.0,0.1841638228201491,45.677294333088376,0.0
1877,5160.0,0.19366552912805965,48.13736997088651,1.0
1878,5280.0,0.19746621165122386,49.935681423163686,1.0
1879,5400.0,0.19898648466048954,51.70841530249951,0.0
1880,5400.0,0.2595945938641958,51.061587910183846,0.0
1881,5400.0,0.2838378375456784,50.77726406800496,0.0
1882,5400.0,0.2935351350182714,50.633940207474886,1.0
1883,5400.0,0.2974140540073086,50.020691647182645,0.0
1884,5400.0,0.29896562160292345,49.95698764914907,0.0
1885,5400.0,0.1795862486411694,49.810522550654454,0.0
1886,5400.0,0.13183449945646777,49.666147188376556,0.0
1887,5400.0,0.11273379978258712,49.523852531188126,0.0
1888,5400.0,0.10509351991303485,49.38362958699136,0.0
1889,5400.0,0.10203740796521395,49.24546940254923,0.0
1890,5520.0,0.16081496318608557,51.02800196088041,0.0
1891,5640.0,0.18432598527443422,53.26019443520615,0.0
1892,5760.0,0.1937303941097737,55.679833864083456,0.0
1893,5880.0,0.19749215764390948,58.177482807883756,0.0
1894,6000.0,0.1989968630575638,60.706070063731715,0.0
1895,6000.0,0.19959874522302554,60.60465322925389,0.0
1896,6000.0,0.19983949808921023,60.51099240773424,0.0
1897,6000.0,0.1999357992356841,60.420895737942395,0.0
1898,6000.0,0.19997431969427365,60.332690426212665,0.0
1899,6000.0,0.19998972787770947,60.24570807622387,0.0
1900,6000.0,0.1399958911510838,60.07388766829095,0.0
1901,6000.0,0.11599835646043352,59.9039923307009,0.0
1902,6000.0,0.10639934258417341,59.73601374395622,0.0
1903,6000.0,0.10255973703366937,59.56994362451344,0.0
1904,6000.0,0.10102389481346775,59.405773724627736,0.0
1905,6000.0,0.1604095579253871,59.32463477841298,0.0
1906,6000.0,0.18416382317015484,59.24407795258176,0.0
1907,6000.0,0.19366552926806194,59.164101989271195,0.0
1908,6000.0,0.19746621170722478,59.084705633336426,0.0
1909,6000.0,0.19898648468288993,59.005887632344745,0.0
1910,6000.0,0.13959459387315598,58.84940584079473,0.0
1911,6000.0,0.1158378375492624,58.6944138960947,0.0
1912,6000.0,0.10633513501970496,58.540905359634664,0.0
1913,6000.0,0.10253405400788199,58.3888738206301,0.0
1914,6000.0,0.1010136216031528,58.23831289600172,0.0
1915,6000.0,0.16040544864126113,58.16376456312872,0.0
1916,6000.0,0.18416217945650445,58.08978410944765,0.0
1917,6000.0,0.19366487178260178,58.0163703078684,0.0
1918,6000.0,0.1974659487130407,57.94352193395241,0.0
1919,6000.0,0.1989863794852163,57.87123776590692,0.0
1920,6000.0,0.13959455179408653,57.72779540325156,0.0
1921,6000.0,0.11583782071763461,57.585849074688475,0.0
1922,6000.0,0.10633512828705385,57.44539231486851,0.0
1923,6000.0,0.10253405131482154,57.306418686383566,0.0
1924,6000.0,0.10101362052592862,57.16892177964581,0.0
1925,6000.0,0.16040544821037145,57.10090849620663,0.0
1926,6000.0,0.18416217928414857,57.03348024043542,0.0
1927,6000.0,0.19366487171365943,56.96663574818715,0.0
1928,6000.0,0.19746594868546377,56.90037375804839,0.0
1929,6000.0,0.19898637947418552,56.8346930113314,0.0
1930,6000.0,0.13959455178967423,56.70449149280513,0.0
1931,6000.0,0.11583782071586969,56.57572878595841,0.0
1932,6000.0,0.10633512828634788,56.448398672737845,0.0
1933,6000.0,0.10253405131453916,56.322494961962356,0.0
1934,6000.0,0.10101362052581567,56.198011489207026,0.0
1935,6000.0,0.16040544821032626,56.13647680294726,0.0
1936,6000.0,0.1841621792841305,56.07534844198671,0.0
1937,6000.0,0.1936648717136522,56.01462552832571,0.0
1938,6000.0,0.19746594868546088,55.954307185861765,0.0
1939,6000.0,0.19898637947418435,55.89439254038552,0.0
1940,6000.0,0.13959455178967375,55.775368898767695,0.0
1941,6000.0,0.11583782071586951,55.65740635540757,0.0
1942,6000.0,0.10633512828634781,55.54050032460035,0.0
1943,6000.0,0.10253405131453913,55.42464624045909,0.0
1944,6000.0,0.10101362052581565,55.30983955682905,0.0
1945,6000.0,0.16040544821032626,55.25295765201573,0.0
1946,6000.0,0.1841621792841305,55.19647201863432,0.0
1947,6000.0,0.1936648717136522,55.14038180040982,0.0
1948,6000.0,0.19746594868546088,55.084686142917505,0.0
1949,6000.0,0.19898637947418435,55.029384193578906,0.0
