t,E,V,T,v
1740,6000.0,0.13959870358371462,54.887665218946864,0.0
1741,6000.0,0.11583948143348585,54.69537589071201,0.0
1742,6000.0,0.10633579257339434,54.503888760316414,0.0
1743,6000.0,0.10253431702935774,54.3132003609346,0.0
1744,6000.0,0.1010137268117431,54.12330724072352,0.0
1745,6000.0,0.16040549072469723,53.084954776720295,0.0
1746,6000.0,0.1841621962898789,52.62750861196262,0.0
1747,6000.0,0.19366487851595157,52.39229580524536,0.0
1748,6000.0,0.19746595140638062,52.244345438522835,0.0
1749,6000.0,0.19898638056255225,52.13107156012081,0.0
1750,6120.0,0.2595945522250209,53.22959124008543,0.0
1751,6240.0,0.2838378208900084,54.678579225662524,0.0
1752,6360.0,0.29353512835600337,56.270508969271496,0.0
1753,6480.0,0.2974140513424014,57.920789964143076,0.0
1754,6600.0,0.2989656205369606,59.59415655506094,0.0
1755,6600.0,0.17958624821478425,59.38112402151836,0.0
1756,6600.0,0.1318344992859137,59.168983330874205,0.0
1757,6600.0,0.11273379971436548,58.95773062888761,0.0
1758,6600.0,0.1050935198857462,58.74736207797444,0.0
1759,6600.0,0.10203740795429848,58.537873857135274,0.0
1760,6600.0,0.2208149631817194,57.03433519276451,0.0
1761,6600.0,0.2683259852726878,56.41728494115883,0.0
1762,6600.0,0.2873303941090751,56.134844123261985,0.0
1763,6600.0,0.29493215764363007,55.98308337211773,0.0
1764,6600.0,0.2979728630574521,55.88308006970019,0.0
1765,6600.0,0.17918914522298085,55.685797432518584,0.0
1766,6600.0,0.13167565808919235,55.48933857255461,0.0
1767,6600.0,0.11267026323567694,55.29369992972407,0.0
1768,6600.0,0.10506810529427078,55.09887795932824,0.0
1769,6600.0,0.10202724211770832,54.904869131987375,0.0
1770,6600.0,0.16081089684708333,53.85104425848546,0.0
1771,6600.0,0.18432435873883335,53.386269085193675,0.0
1772,6600.0,0.19372974349553335,53.14694346888196,0.0
1773,6600.0,0.19749189739821335,52.99616022652176,0.0
1774,6600.0,0.19899675895928534,52.880565822177864,0.0
1775,6720.0,0.2595987035837142,53.962611172586094,0.0
1776,6840.0,0.2838394814334857,55.40437599402085,0.0
1777,6960.0,0.2935357925733943,56.99267319658524,0.0
1778,7080.0,0.2974143170293577,58.64073995582979,0.0
1779,7200.0,0.2989657268117431,60.31245703637024,0.0
1780,7200.0,0.17958629072469726,60.09559997661988,0.0
1781,7200.0,0.1318345162898789,59.87965128806591,0.0
1782,7200.0,0.11273380651595157,59.664607045037805,0.0
1783,7200.0,0.10509352260638063,59.45046333883045,0.0
1784,7200.0,0.10203740904255226,59.23721627763083,0.0
1785,7200.0,0.2208149636170209,57.704602198115055,0.0
1786,7200.0,0.2683259854468084,57.07568753136689,0.0
1787,7200.0,0.2873303941787234,56.78788555270687,0.0
1788,7200.0,0.2949321576714894,56.633309707845804,0.0
1789,7200.0,0.2979728630685958,56.531505681417386,0.0
1790,7200.0,0.1791891452274383,56.33084454868332,0.0
1791,7200.0,0.13167565809097534,56.13105060493223,0.0
1792,7200.0,0.11267026323639014,55.93212010246908,0.0
1793,7200.0,0.10506810529455606,55.73404930979509,0.0
1794,7200.0,0.10202724211782242,55.53683451153774,0.0
1795,7200.0,0.16081089684712896,55.438653259959416,0.0
1796,7200.0,0.18432435873885158,55.34068416132407,0.0
1797,7200.0,0.19372974349554065,55.242926757205375,0.0
1798,7200.0,0.19749189739821627,55.145380590167576,0.0
1799,7200.0,0.1989967589592865,55.048045203763365,0.0
1800,7200.0,0.13959870358371462,54.8537950813001,0.0
1801,7200.0,0.11583948143348585,54.660384441619804,0.0
1802,7200.0,0.10633579257339434,54.467809656764196,0.0
1803,7200.0,0.10253431702935774,54.276067114453774,0.0
1804,7200.0,0.1010137268117431,54.08515321802008,0.0
1805,7200.0,0.16040549072469723,53.04744568905838,0.0
1806,7200.0,0.1841621962898789,52.58996654486874,0.0
1807,7200.0,0.19366487851595157,52.35446672170189,0.0
1808,7200.0,0.19746595140638062,52.206137349471824,0.0
1809,7200.0,0.19898638056255225,52.09245662549263,0.0
1810,7320.0,0.2595945522250209,53.19147985106603,0.0
1811,7440.0,0.2838378208900084,54.6405057422375,0.0
1812,7560.0,0.29353512835600337,56.232297099701405,0.0
1813,7680.0,0.2974140513424014,57.88237547811093,0.0
1814,7800.0,0.2989656205369606,59.555519660279415,0.0
1815,7800.0,0.17958624821478425,59.34178977042673,0.0
1816,7800.0,0.1318344992859137,59.12898354826837,0.0
1817,7800.0,0.11273379971436548,58.917097002027575,0.0
1818,7800.0,0.1050935198857462,58.70612615717866,0.0
1819,7800.0,0.10203740795429848,58.4960670563725,0.0
1820,7800.0,0.2208149631817194,56.994012080496454,0.0
1821,7800.0,0.2683259852726878,56.37743123500915,0.0
1822,7800.0,0.2873303941090751,56.09508067796237,0.0
1823,7800.0,0.29493215764363007,55.9432671909062,0.0
1824,7800.0,0.2979728630574521,55.84316012764648,0.0
1825,7800.0,0.17918914522298085,55.6454737896451,0.0
1826,7800.0,0.13167565808919235,55.448641784578385,0.0
1827,7800.0,0.11267026323567694,55.25266042031074,0.0
1828,7800.0,0.10506810529427078,55.057526020662735,0.0
1829,7800.0,0.10202724211770832,54.86323492534213,0.0
1830,7920.0,0.22081089684708335,55.27127158361303,0.0
1831,8040.0,0.26832435873883337,56.44494403360321,0.0
1832,8160.0,0.28732974349553336,57.92244310034957,0.0
1833,8280.0,0.29493189739821335,59.52373631483089,0.0
1834,8400.0,0.2979727589592854,61.175229183861084,1.0
1835,8400.0,0.17918910358371415,58.78571965858842,0.0
1836,8400.0,0.13167564143348567,58.575489448171986,0.0
1837,8400.0,0.11267025657339427,58.366196592088635,1.0
1838,8400.0,0.10506810262935772,56.14644496378315,0.0
1839,8400.0,0.10202724105174309,55.947707231688916,0.0
1840,8400.0,0.16081089642069724,55.84878220952236,1.0
1841,8400.0,0.1843243585682789,54.81497816792935,0.0
1842,8400.0,0.19372974342731156,54.718529591178566,0.0
1843,8400.0,0.19749189737092462,54.6223038288858,0.0
1844,8400.0,0.19899675894836985,54.526300399586994,0.0
1845,8400.0,0.13959870357934795,54.33473724612993,0.0
1846,8400.0,0.11583948143173918,54.14428112325385,0.0
1847,8400.0,0.10633579257269568,53.95492724675011,0.0
1848,8400.0,0.10253431702907828,53.7666708530858,0.0
1849,8400.0,0.10101372681163132,53.57950719931437,0.0
1850,8400.0,0.16040549072465254,53.48646938115052,1.0
1851,8400.0,0.18416219628986102,52.52490476784169,0.0
1852,8400.0,0.1936648785159444,52.434424925665176,0.0
1853,8400.0,0.19746595140637777,52.34428017498001,0.0
1854,8400.0,0.1989863805625511,52.254469791710605,0.0
1855,8520.0,0.2595945522250205,53.351044659337404,0.0
1856,8640.0,0.2838378208900082,54.79971239245366,0.0
1857,8760.0,0.2935351283560033,56.392017887661545,0.0
1858,8880.0,0.29741405134240134,58.04301237545648,0.0
1859,9000.0,0.2989656205369606,59.71728845613656,1.0
1860,9000.0,0.17958624821478425,57.42031712058435,0.0
1861,9000.0,0.1318344992859137,57.220874146850214,1.0
1862,9000.0,0.11273379971436548,55.075570941942594,0.0
1863,9000.0,0.1050935198857462,54.88714062875222,0.0
1864,9000.0,0.10203740795429848,54.69996438071532,0.0
1865,9000.0,0.1608149631817194,53.65592679487924,0.0
1866,9000.0,0.18432598527268776,53.197344214235784,0.0
1867,9000.0,0.1937303941090751,52.962996386026596,0.0
1868,9000.0,0.19749215764363004,52.81686020613699,0.0
1869,9000.0,0.198996863057452,52.70592132936154,0.0
1870,9120.0,0.2595987452229808,53.794674156712354,0.0
1871,9240.0,0.28383949808919234,55.24111073549697,0.0
1872,9360.0,0.29353579923567696,56.83339554237053,0.0
1873,9480.0,0.2974143196942708,58.48527689278421,0.0
1874,9600.0,0.29896572787770836,60.16083306821568,0.0
1875,9600.0,0.17958629115108335,59.955702789590674,0.0
1876,9600.0,0.13183451646043334,59.75291577808396,0.0
1877,9600.0,0.11273380658417334,59.552461906894194,0.0
1878,9600.0,0.10509352263366933,59.354331092984616,0.0
1879,9600.0,0.10203740905346774,59.1585132968939,0.0
1880,9600.0,0.2208149636213871,57.63531076686497,0.0
1881,9600.0,0.26832598544855485,57.014250853539146,0.0
1882,9600.0,0.28733039417942197,56.73406616213154,0.0
1883,9600.0,0.29493215767176884,56.587328133611656,0.0
1884,9600.0,0.29797286306870757,56.493746000939154,0.0
1885,9600.0,0.17918914522748303,56.31903126211888,0.0
1886,9600.0,0.13167565809099321,56.146528344826656,0.0
1887,9600.0,0.11267026323639728,55.97622769032416,0.0
1888,9600.0,0.10506810529455891,55.80811978118266,0.0
1889,9600.0,0.10202724211782357,55.642195141104516,0.0
1890,9600.0,0.16081089684712943,55.560319737924964,0.0
1891,9600.0,0.18432435873885178,55.47921251409882,0.0
1892,9600.0,0.19372974349554073,55.39887180972149,0.0
1893,9600.0,0.1974918973982163,55.31929596847516,0.0
1894,9600.0,0.19899675895928653,55.24048333762102,0.0
1895,9600.0,0.13959870358371462,55.084381198362095,0.0
1896,9600.0,0.11583948143348585,54.93013620044933,0.0
1897,9600.0,0.10633579257339434,54.777740317951185,0.0
1898,9600.0,0.10253431702935774,54.627185559621445,0.0
1899,9600.0,0.1010137268117431,54.47846396874935,0.0
1900,9600.0,0.16040549072469723,53.4506142709126,0.0
1901,9600.0,0.1841621962898789,53.01048828111782,0.0
1902,9600.0,0.19366487851595157,52.79570033938486,1.0
1903,9600.0,0.19746595140638062,51.82029654522442,0.0
1904,9600.0,0.19898638056255225,51.73255551618063,0.0
1905,9720.0,0.2595945522250209,52.85633967392258,0.0
1906,9840.0,0.2838378208900084,54.32577640612423,0.0
1907,9960.0,0.29353512835600337,55.93652094287801,0.0
1908,10080.0,0.2974140513424014,57.60515829035549,0.0
1909,10200.0,0.2989656205369606,59.296865643121976,0.0
1910,10200.0,0.17958624821478425,59.139126343843394,0.0
1911,10200.0,0.1318344992859137,58.98288232593435,0.0
1912,10200.0,0.11273379971436548,58.8281271272987,0.0
1913,10200.0,0.1050935198857462,58.67485431376729,0.0
1914,10200.0,0.10203740795429848,58.52305747897725,0.0
1915,10200.0,0.2208149631817194,57.03953653418084,0.0
1916,10200.0,0.2683259852726878,56.442083610796544,0.0
1917,10200.0,0.2873303941090751,56.179417592571305,0.0
1918,10200.0,0.29493215764363007,56.04772832436339,0.0
1919,10200.0,0.2979728630574521,55.968096051761655,0.0
1920,10200.0,0.17918914522298085,55.83287841855475,0.0
1921,10200.0,0.13167565808919235,55.69912127496437,0.0
1922,10200.0,0.11267026323567694,55.56681830925247,0.0
1923,10200.0,0.10506810529427078,55.43596323695819,0.0
1924,10200.0,0.10202724211770832,55.306549800779955,0.0
